ang,peso,ux,uy,uz,miss,miss_ideal,b1_ideal,b1_medido,b2_ideal,b2_medido,b3_ideal,b3_medido,b4_ideal,b4_medido,XPv,XPt,Xv,Xt,XNv,XNt,YPv,YPt,Yv,Yt,YNv,YNt,ZPv,ZPt,Zv,Zt,ZNv,ZNt,k1XY,k1XZ,k1YZ,k2XY,k2XZ,k2YZ,k3XY,k3XZ,k3YZ,k4XY,k4XZ,k4YZ,dominante_ideal_v,votos_X_v,votos_Y_v,votos_Z_v,dominante_ideal_t,votos_X_t,votos_Y_t,votos_Z_t
265,0.0217474,-0.0871557,-0.86273,-0.498097,20.2025,13.2417,0.00570417,0.00590417,0.00706276,0.00693875,0.0078515,0.00791347,0.00593742,0.00576742,7.59397e-09,5,2.17814,1.81384,4.95175,0.00123953,5,7.59397e-09,1.48635,2.17814,7.82861e-08,4.95175,7.55851e-09,7.59397e-09,2.5794,2.17814,5,4.95175,5,5,5,5,5,5,3.9402e-09,3.97156e-09,5,5,3.94043e-09,3.9402e-09,0,3,1,0,2,1,1,2
270,0.0218305,-1.83697e-16,-0.866025,-0.5,20.9035,14.0502,0.00564559,0.00584559,0.00716778,0.00704378,0.00776245,0.00782445,0.00601617,0.00584617,5,7.59397e-09,1.48635,2.17814,7.82861e-08,4.95175,7.59397e-09,7.59397e-09,2.17814,2.17814,4.95175,4.95175,7.55851e-09,5,2.5794,1.81384,5,0.00123953,5,5,5,0.157126,5,5,3.95718e-09,3.95705e-09,0.157131,5,3.95738e-09,3.95718e-09,0,3,1,0,2,1,1,2
275,0.0217474,0.0871557,-0.86273,-0.498097,21.5228,14.8704,0.00557822,0.00577822,0.00724789,0.0071239,0.00763632,0.00769832,0.0060797,0.0059097,5,7.59397e-09,1.48635,2.17814,7.82861e-08,4.95175,7.59397e-09,7.59397e-09,2.17814,2.17814,4.95175,4.95175,7.55851e-09,5,2.5794,1.81384,5,0.00123953,5,5,5,2.29183e-07,5,5,3.97306e-09,3.9424e-09,2.29183e-07,5,3.97324e-09,3.97306e-09,0,3,1,0,2,1,1,2
280,0.0214988,0.173648,-0.852869,-0.492404,22.0671,15.7066,0.00550292,0.00570292,0.0073013,0.0071773,0.00747668,0.00753868,0.00612687,0.00595686,5,7.59397e-09,1.48635,2.17814,7.82861e-08,4.95175,7.59397e-09,7.59397e-09,2.17814,2.17814,4.95175,4.95175,7.55851e-09,5,2.5794,1.81384,5,0.00123953,5,5,5,1.26591e-08,5,5,3.98651e-09,3.92797e-09,1.26591e-08,5,3.98669e-09,3.98651e-09,0,3,1,0,2,1,1,2
285,0.0210866,0.258819,-0.836516,-0.482963,22.5541,16.5532,0.00542065,0.00562065,0.00732669,0.00720268,0.00728784,0.00734982,0.00615687,0.00598686,5,7.59397e-09,1.48635,2.17814,7.82861e-08,4.95175,7.59397e-09,7.59397e-09,2.17814,2.17814,4.95175,4.95175,7.55851e-09,5,2.5794,1.81384,5,0.00123953,5,5,5,4.4126e-09,5,5,3.99596e-09,3.91395e-09,4.4126e-09,5,3.99614e-09,3.99596e-09,0,3,1,0,2,1,1,2
290,0.0205139,0.34202,-0.813798,-0.469846,23.0024,17.3852,0.00533245,0.00553245,0.00732335,0.00719935,0.00707471,0.00713671,0.00616932,0.00599932,5,7.59397e-09,1.48635,2.17814,7.82861e-08,4.95175,7.59397e-09,7.59397e-09,2.17814,2.17814,4.95175,4.95175,7.55851e-09,5,2.5794,1.81384,5,0.00123953,5,5,0.000109177,4.03116e-09,5,5,4.00072e-09,3.90041e-09,4.03116e-09,0.000109177,4.0004e-09,4.00072e-09,0,3,1,0,2,1,1,2
295,0.0197851,0.422618,-0.784886,-0.453154,23.4196,18.1535,0.00523948,0.00543948,0.00729124,0.00716724,0.00684259,0.00690459,0.00616427,0.00599427,5,7.59397e-09,1.48635,2.17814,7.82861e-08,4.95175,7.59397e-09,7.59397e-09,2.17814,2.17814,4.95175,4.95175,7.55851e-09,5,2.5794,1.81384,5,0.00123953,5,5,2.8017e-07,3.94781e-09,5,5,4.00615e-09,3.88741e-09,3.94781e-09,2.8017e-07,3.9988e-09,4.00615e-09,0,3,1,0,2,1,1,2
300,0.0189057,0.5,-0.75,-0.433013,23.7898,18.7899,0.00514299,0.00534299,0.00723108,0.00710708,0.00659704,0.00665904,0.00614233,0.00597233,5,7.59397e-09,1.48635,2.17814,7.82861e-08,4.95175,7.59397e-09,7.59397e-09,2.17814,2.17814,4.95175,4.95175,7.55851e-09,5,2.5794,1.81384,5,0.00123953,5,5,1.5497e-08,3.912e-09,5,5,4.04408e-09,3.87505e-09,3.912e-09,1.5497e-08,3.99185e-09,4.04408e-09,0,3,1,0,2,1,1,2
305,0.0178825,0.573576,-0.709406,-0.409576,24.0697,19.2182,0.00504438,0.00524438,0.0071444,0.0070204,0.00634373,0.00640573,0.0061047,0.0059347,5,7.59397e-09,1.48635,2.17814,7.82861e-08,4.95175,7.59397e-09,7.59397e-09,2.17814,2.17814,4.95175,4.95175,7.55851e-09,5,2.5794,1.81384,5,0.00123953,5,5,5.00018e-09,3.88967e-09,5,5,4.30497e-09,3.86364e-09,3.88967e-09,5.00018e-09,3.98089e-09,4.30497e-09,0,3,1,0,2,1,1,2
310,0.0167231,0.642788,-0.663414,-0.383022,24.1949,19.3669,0.00494519,0.0051452,0.00703362,0.00690962,0.00608829,0.0061503,0.0060533,0.0058833,5,7.59397e-09,1.48635,2.17814,7.82861e-08,4.95175,7.59397e-09,7.59397e-09,2.17814,2.17814,4.95175,4.95175,7.55851e-09,5,2.5794,1.81384,5,0.00123953,5,5,4.1259e-09,3.87338e-09,5,5,1.02082e-08,3.85468e-09,3.87338e-09,4.1259e-09,3.96774e-09,1.02082e-08,0,3,1,0,2,1,1,2
315,0.0154365,0.707107,-0.612372,-0.353553,24.0919,19.1779,0.00484718,0.00504718,0.00690206,0.00677804,0.00583621,0.0058982,0.00599075,0.00582074,5,7.59397e-09,1.48635,2.17814,7.82861e-08,4.95175,7.59397e-09,7.59397e-09,2.17814,2.17814,4.95175,4.95175,7.55851e-09,5,2.5794,1.81384,5,0.00123953,5,5,3.97753e-09,3.86074e-09,5,5,2.89865e-06,3.853e-09,3.86074e-09,3.97753e-09,3.95423e-09,2.89865e-06,0,3,0,1,1,1,2,1
320,0.0140324,0.766044,-0.55667,-0.321394,23.6882,18.6096,0.00475228,0.00495228,0.00675392,0.00662992,0.00559272,0.00565472,0.0059205,0.0057505,5,7.59397e-09,1.48635,2.17814,7.82861e-08,4.95175,7.55851e-09,5,2.5794,1.81384,5,0.00123953,7.59397e-09,7.59397e-09,2.17814,2.17814,4.95175,4.95175,5,5,3.92138e-09,3.85079e-09,5,5,5,3.86421e-09,3.85079e-09,3.92138e-09,3.94228e-09,5,0,3,0,1,1,1,2,1
325,0.0125214,0.819152,-0.496732,-0.286788,22.9208,17.6358,0.0046627,0.0048627,0.00659426,0.00647026,0.00536269,0.00542469,0.00584671,0.00567671,5,7.59397e-09,1.48635,2.17814,7.82861e-08,4.95175,7.55851e-09,5,2.5794,1.81384,5,0.00123953,7.59397e-09,7.59397e-09,2.17814,2.17814,4.95175,4.95175,5,5,3.88634e-09,3.84312e-09,5,5,5,3.89066e-09,3.84312e-09,3.88634e-09,3.93411e-09,5,0,3,0,1,1,1,2,1
330,0.0109152,0.866025,-0.433013,-0.25,21.7365,16.2419,0.00458087,0.00478087,0.00642885,0.00630485,0.00515055,0.00521255,0.00577427,0.00560427,5,7.59397e-09,1.48635,2.17814,7.82861e-08,4.95175,7.55851e-09,5,2.5794,1.81384,5,0.00123953,7.59397e-09,7.59397e-09,2.17814,2.17814,4.95175,4.95175,5,5,3.8605e-09,3.83849e-09,5,5,5,3.94358e-09,3.83849e-09,3.8605e-09,3.93334e-09,5,0,3,0,1,1,1,2,1
335,0.00922596,0.906308,-0.365998,-0.211309,20.0929,14.4238,0.00450949,0.00470948,0.006264,0.00614,0.00496012,0.00502212,0.00570858,0.00553858,5,7.59397e-09,1.48635,2.17814,7.82861e-08,4.95175,7.55851e-09,5,2.5794,1.81384,5,0.00123953,7.59397e-09,7.59397e-09,2.17814,2.17814,4.95175,4.95175,5,5,3.84121e-09,3.83833e-09,5,5,5,4.15137e-09,3.83833e-09,3.84121e-09,3.94623e-09,5,0,3,0,1,1,1,2,1
340,0.00746646,0.939693,-0.296198,-0.17101,17.9649,12.1886,0.00445145,0.00465145,0.00610628,0.00598228,0.00479454,0.00485654,0.0056553,0.0054853,5,7.59397e-09,1.48635,2.17814,7.82861e-08,4.95175,7.55851e-09,5,2.5794,1.81384,5,0.00123953,7.59397e-09,7.59397e-09,2.17814,2.17814,4.95175,4.95175,5,5,3.83674e-09,3.83829e-09,5,5,5,6.7205e-09,3.83829e-09,3.83674e-09,3.9893e-09,5,0,3,0,1,1,1,2,1
345,0.00565014,0.965926,-0.224144,-0.12941,15.3586,9.56089,0.0044098,0.0046098,0.00596215,0.00583815,0.00465611,0.00471811,0.00561995,0.00544996,5,7.59397e-09,1.48635,2.17814,7.82861e-08,4.95175,7.55851e-09,5,2.5794,1.81384,5,0.00123953,7.59397e-09,7.59397e-09,2.17814,2.17814,4.95175,4.95175,5,5,3.83686e-09,3.83823e-09,5,5,5,1.01925e-07,3.83823e-09,3.83686e-09,4.15815e-09,5,0,3,0,1,1,1,2,1
350,0.00379082,0.984808,-0.150384,-0.0868241,12.3402,6.59164,0.0043876,0.0045876,0.00583753,0.00571353,0.00454626,0.00460826,0.00560747,0.00543747,5,7.59397e-09,1.48635,2.17814,7.82861e-08,4.95175,7.55851e-09,5,2.5794,1.81384,5,0.00123953,7.59397e-09,7.59397e-09,2.17814,2.17814,4.95175,4.95175,5,4.99998,3.83693e-09,3.83813e-09,5,5,5,9.21985e-05,3.83813e-09,3.83693e-09,5.55398e-09,5,0,3,0,1,1,1,2,1
355,0.00190265,0.996195,-0.0754791,-0.0435779,9.08791,3.36538,0.00438782,0.00458782,0.00573729,0.00561329,0.00446541,0.0045274,0.00562167,0.00545167,7.59397e-09,7.59397e-09,2.17814,2.17814,4.95175,4.95175,7.55851e-09,5,2.5794,1.81384,5,0.00123953,5,7.59397e-09,1.48635,2.17814,7.82861e-08,4.95175,5,1.4572e-06,3.83696e-09,3.83798e-09,5,5,5,5,3.83798e-09,3.83696e-09,4.1669e-08,5,0,3,0,1,1,1,2,1
360,5.34692e-18,1,-2.12115e-16,-1.22465e-16,6.02987,0,0.00441305,0.00461305,0.00566481,0.00554081,0.00441305,0.00447505,0.00566481,0.00549481,7.59397e-09,7.59397e-09,2.17814,2.17814,4.95175,4.95175,7.55851e-09,5,2.5794,1.81384,5,0.00123953,5,7.59397e-09,1.48635,2.17814,7.82861e-08,4.95175,5,2.7547e-08,3.837e-09,3.83779e-09,5,5,5,5,3.83779e-09,3.837e-09,1.39784e-05,5,2,1,0,3,1,1,2,1
