ang,peso,ux,uy,uz,miss,miss_ideal,b1_ideal,b1_medido,b2_ideal,b2_medido,b3_ideal,b3_medido,b4_ideal,b4_medido,XPv,XPt,Xv,Xt,XNv,XNt,YPv,YPt,Yv,Yt,YNv,YNt,ZPv,ZPt,Zv,Zt,ZNv,ZNt,k1XY,k1XZ,k1YZ,k2XY,k2XZ,k2YZ,k3XY,k3XZ,k3YZ,k4XY,k4XZ,k4YZ,dominante_ideal_v,votos_X_v,votos_Y_v,votos_Z_v,dominante_ideal_t,votos_X_t,votos_Y_t,votos_Z_t
50,0.0167231,0.642788,0.663414,-0.383022,3.9346,3.8809,0.00500986,0.00520986,0.00491329,0.00478929,0.00319768,0.00325968,0.0150151,0.0148451,7.55851e-09,7.59397e-09,2.5794,2.17814,5,4.95175,7.55851e-09,7.59397e-09,2.5794,2.17814,5,4.95175,5,5,1.21974,1.81384,8.10796e-09,0.00123953,3.95266e-09,3.83686e-09,3.83685e-09,3.85937e-09,3.83674e-09,3.95266e-09,5,5,3.85937e-09,3.83685e-09,5,5,2,0,0,4,2,1,1,2
55,0.0178825,0.573576,0.709406,-0.409576,2.89417,3.82945,0.00533959,0.00553959,0.00469759,0.00457359,0.00329666,0.00335866,0.0154791,0.0153091,7.55851e-09,7.59397e-09,2.5794,2.17814,5,4.95175,7.55851e-09,7.59397e-09,2.5794,2.17814,5,4.95175,5,5,1.21974,1.81384,8.10796e-09,0.00123953,3.83727e-09,3.83687e-09,3.83686e-09,3.90142e-09,3.83685e-09,3.83727e-09,5,5,3.90142e-09,3.83686e-09,5,5,2,0,0,4,2,1,1,2
60,0.0189057,0.5,0.75,-0.433013,3.92219,5.34564,0.00569311,0.00589311,0.00449725,0.00437325,0.00340727,0.00346927,0.0157134,0.0155434,7.55851e-09,7.59397e-09,2.5794,2.17814,5,4.95175,7.55851e-09,7.59397e-09,2.5794,2.17814,5,4.95175,5,5,1.21974,1.81384,8.10796e-09,0.00123953,3.83686e-09,3.83687e-09,3.83773e-09,3.96864e-09,3.83686e-09,3.83686e-09,5,5,3.96864e-09,3.83773e-09,5,5,2,0,0,4,2,1,1,2
65,0.0197851,0.422618,0.784886,-0.453154,6.06978,7.55579,0.00606924,0.00626924,0.00431158,0.00418758,0.00352871,0.00359071,0.0156931,0.0155231,7.55851e-09,7.59397e-09,2.5794,2.17814,5,4.95175,7.55851e-09,7.59397e-09,2.5794,2.17814,5,4.95175,5,5,1.21974,1.81384,8.10796e-09,0.00123953,3.83686e-09,3.83687e-09,3.84458e-09,4.14555e-09,3.83686e-09,3.83686e-09,5,5,4.14555e-09,3.84458e-09,5,5,2,0,0,4,2,1,1,2
70,0.0205139,0.34202,0.813798,-0.469846,8.39563,9.89255,0.00646621,0.00666621,0.00413989,0.00401589,0.00366015,0.00372215,0.0154179,0.0152479,7.55851e-09,7.59397e-09,2.5794,2.17814,5,4.95175,7.55851e-09,7.59397e-09,2.5794,2.17814,5,4.95175,5,5,1.21974,1.81384,8.10796e-09,0.00123953,3.83687e-09,3.83687e-09,4.46636e-07,4.73506e-09,3.83687e-09,3.83687e-09,5,5,4.73506e-09,4.46637e-07,5,5,2,0,0,4,2,1,1,2
75,0.0210866,0.258819,0.836516,-0.482963,10.5852,12.0976,0.00688145,0.00708144,0.00398147,0.00385747,0.00380078,0.00386278,0.01491,0.01474,7.59397e-09,5,2.17814,1.81384,4.95175,0.00123953,7.59397e-09,7.59397e-09,2.17814,2.17814,4.95175,4.95175,5,7.59397e-09,1.81384,2.17814,0.00123953,4.95175,3.83687e-09,3.83687e-09,4.99806,5.16296e-09,3.83687e-09,3.83687e-09,5,5,5.16296e-09,4.99806,5,5,2,0,0,4,2,1,1,2
80,0.0214988,0.173648,0.852869,-0.492404,12.5103,14.0302,0.00731142,0.00751142,0.00383563,0.00371163,0.00394975,0.00401175,0.0142093,0.0140393,7.59397e-09,5,2.17814,1.81384,4.95175,0.00123953,7.59397e-09,7.59397e-09,2.17814,2.17814,4.95175,4.95175,5,7.59397e-09,1.81384,2.17814,0.00123953,4.95175,3.83687e-09,3.83687e-09,5,5.24148e-09,3.83687e-09,3.83687e-09,5,5,5.24148e-09,5,5,5,2,1,1,2,0,2,1,1
85,0.0217474,0.0871557,0.86273,-0.498097,14.1561,15.6358,0.00775149,0.00795149,0.0037017,0.0035777,0.00410614,0.00416814,0.0133655,0.0131955,7.59397e-09,5,2.17814,1.81384,4.95175,0.00123953,7.59397e-09,7.59397e-09,2.17814,2.17814,4.95175,4.95175,5,7.59397e-09,1.81384,2.17814,0.00123953,4.95175,3.83687e-09,3.83686e-09,5,7.1914e-09,3.83687e-09,3.83687e-09,5,5,7.1914e-09,5,5,5,2,1,1,2,0,2,1,1
90,0.0218305,6.12323e-17,0.866025,-0.5,15.6618,16.9866,0.00819575,0.00839575,0.00357906,0.00345506,0.00426897,0.00433097,0.0124308,0.0122608,7.59397e-09,5,2.17814,1.81384,4.95175,0.00123953,7.59397e-09,7.59397e-09,2.17814,2.17814,4.95175,4.95175,5,7.59397e-09,1.81384,2.17814,0.00123953,4.95175,3.83687e-09,3.83686e-09,5,6.01819e-08,3.83687e-09,3.83687e-09,5,5,6.01819e-08,5,5,5,2,1,1,2,0,2,1,1
95,0.0217474,-0.0871557,0.86273,-0.498097,17.3624,18.3451,0.00863691,0.00883692,0.00346712,0.00334312,0.00443716,0.00449916,0.0114536,0.0112836,7.59397e-09,5,2.17814,1.81384,4.95175,0.00123953,7.59397e-09,7.59397e-09,2.17814,2.17814,4.95175,4.95175,5,7.59397e-09,1.81384,2.17814,0.00123953,4.95175,3.83687e-09,3.83686e-09,5,1.93931e-06,3.83687e-09,3.83687e-09,5,5,1.93931e-06,5,5,5,2,1,1,2,0,2,1,1
100,0.0214988,-0.173648,0.852869,-0.492404,19.6819,20.1378,0.00906629,0.00926629,0.00336534,0.00324134,0.00460955,0.00467155,0.0104752,0.0103052,7.59397e-09,5,2.17814,1.81384,4.95175,0.00123953,7.59397e-09,7.59397e-09,2.17814,2.17814,4.95175,4.95175,5,7.59397e-09,1.81384,2.17814,0.00123953,4.95175,3.83687e-09,3.83684e-09,5,5.59145e-05,3.83687e-09,3.83687e-09,5,5,5.59145e-05,5,5,5,2,1,1,2,0,2,1,1
105,0.0210866,-0.258819,0.836516,-0.482963,22.794,22.6875,0.00947384,0.00967384,0.00327326,0.00314926,0.00478491,0.00484691,0.00952765,0.00935765,7.59397e-09,5,2.17814,1.81384,4.95175,0.00123953,7.59397e-09,7.59397e-09,2.17814,2.17814,4.95175,4.95175,5,7.59397e-09,1.81384,2.17814,0.00123953,4.95175,3.83687e-09,3.83669e-09,5,4.99999,3.83687e-09,3.83687e-09,5,5,4.99999,5,5,5,2,1,1,2,0,2,1,1
110,0.0205139,-0.34202,0.813798,-0.469846,26.3658,25.8553,0.00984838,0.0100484,0.00319047,0.00306647,0.00496199,0.005024,0.00863379,0.00846379,7.59397e-09,5,2.17814,1.81384,4.95175,0.00123953,7.59397e-09,7.59397e-09,2.17814,2.17814,4.95175,4.95175,5,7.59397e-09,1.81384,2.17814,0.00123953,4.95175,3.83687e-09,3.84046e-09,5,5,3.83687e-09,3.83687e-09,5,5,5,5,5,5,2,1,1,2,0,2,1,1
115,0.0197851,-0.422618,0.784886,-0.453154,29.747,29.0639,0.010178,0.010378,0.00311666,0.00299266,0.00513961,0.00520162,0.0078083,0.0076383,7.59397e-09,5,2.17814,1.81384,4.95175,0.00123953,7.59397e-09,7.59397e-09,2.17814,2.17814,4.95175,4.95175,5,7.59397e-09,1.81384,2.17814,0.00123953,4.95175,3.83687e-09,3.85844e-09,5,5,3.83687e-09,3.83687e-09,5,5,5,5,5,5,2,1,1,2,0,2,1,1
120,0.0189057,-0.5,0.75,-0.433013,32.3745,31.6959,0.0104505,0.0106505,0.00305159,0.00292759,0.00531678,0.00537878,0.00705909,0.00688909,7.59397e-09,5,2.17814,1.81384,4.95175,0.00123953,7.59397e-09,7.59397e-09,2.17814,2.17814,4.95175,4.95175,5,7.59397e-09,1.81384,2.17814,0.00123953,4.95175,3.83687e-09,3.87945e-09,5,5,3.83687e-09,3.83687e-09,5,5,5,5,5,5,2,1,1,2,0,2,1,1
125,0.0178825,-0.573576,0.709406,-0.409576,33.9765,33.3912,0.0106544,0.0108544,0.00299512,0.00287112,0.00549286,0.00555486,0.00638892,0.00621892,7.59397e-09,5,2.17814,1.81384,4.95175,0.00123953,7.59397e-09,7.59397e-09,2.17814,2.17814,4.95175,4.95175,5,7.59397e-09,1.81384,2.17814,0.00123953,4.95175,3.83687e-09,3.90369e-09,5,5,3.83687e-09,3.83687e-09,5,5,5,5,5,5,2,1,1,2,0,2,1,1
130,0.0167231,-0.642788,0.663414,-0.383022,34.5305,34.0626,0.0107798,0.0109798,0.00294721,0.0028232,0.00566784,0.00572984,0.00579685,0.00562685,7.59397e-09,7.59397e-09,2.17814,2.17814,4.95175,4.95175,5,5,1.81384,1.81384,0.00123953,0.00123953,7.59397e-09,7.59397e-09,2.17814,2.17814,4.95175,4.95175,3.83687e-09,3.9329e-09,5,5,3.83687e-09,3.83687e-09,5.51792e-07,5,5,5,5,5.51791e-07,2,1,1,2,0,2,1,1
135,0.0154365,-0.707107,0.612372,-0.353553,34.1401,33.7799,0.0108191,0.0110191,0.00290795,0.00278395,0.00584261,0.00590461,0.00527942,0.00510942,7.59397e-09,7.59397e-09,2.17814,2.17814,4.95175,4.95175,5,5,1.81384,1.81384,0.00123953,0.00123953,7.59397e-09,7.59397e-09,2.17814,2.17814,4.95175,4.95175,3.83687e-09,3.97166e-09,5,5,3.83686e-09,3.83687e-09,3.8634e-09,5,5,5,5,3.8634e-09,1,1,2,1,1,1,2,1
140,0.0140324,-0.766044,0.55667,-0.321394,32.938,32.6614,0.0107684,0.0109684,0.00287758,0.00275358,0.00601923,0.00608123,0.00483167,0.00466167,7.59397e-09,7.59397e-09,2.17814,2.17814,4.95175,4.95175,5,5,1.81384,1.81384,0.00123953,0.00123953,7.59397e-09,7.59397e-09,2.17814,2.17814,4.95175,4.95175,3.83687e-09,4.03155e-09,5,5,3.83685e-09,3.83687e-09,3.83684e-09,5,5,5,5,3.83684e-09,1,1,2,1,1,1,2,1
145,0.0125214,-0.819152,0.496732,-0.286788,31.0346,30.8111,0.0106284,0.0108284,0.00285649,0.00273249,0.00620119,0.00626319,0.00444775,0.00427776,7.59397e-09,7.59397e-09,2.17814,2.17814,4.95175,4.95175,5,5,1.81384,1.81384,0.00123953,0.00123953,7.59397e-09,7.59397e-09,2.17814,2.17814,4.95175,4.95175,3.83687e-09,4.14065e-09,5,5,3.83684e-09,3.83687e-09,3.83686e-09,5,5,5,5,3.83686e-09,1,1,2,1,1,1,2,1
150,0.0109152,-0.866025,0.433013,-0.25,28.4992,28.2935,0.0104045,0.0106045,0.00284528,0.00272128,0.00639352,0.00645552,0.00412151,0.00395151,7.59397e-09,7.59397e-09,2.17814,2.17814,4.95175,4.95175,5,5,1.81384,1.81384,0.00123953,0.00123953,7.59397e-09,7.59397e-09,2.17814,2.17814,4.95175,4.95175,3.83687e-09,4.35707e-09,5,5,3.83685e-09,3.83687e-09,3.83687e-09,5,5,5,5,3.83687e-09,1,1,2,1,1,1,2,1
155,0.00922596,-0.906308,0.365998,-0.211309,25.3581,25.1295,0.010107,0.010307,0.00284474,0.00272074,0.00660263,0.00666463,0.00384676,0.00367676,7.59397e-09,7.59397e-09,2.17814,2.17814,4.95175,4.95175,5,5,1.81384,1.81384,0.00123953,0.00123953,7.59397e-09,7.59397e-09,2.17814,2.17814,4.95175,4.95175,3.83687e-09,4.73223e-09,5,5,3.83737e-09,3.83687e-09,3.83687e-09,5,5,5,5,3.83687e-09,1,1,2,1,1,1,2,1
160,0.00746646,-0.939693,0.296198,-0.17101,21.607,21.3074,0.00975091,0.00995092,0.00285596,0.00273196,0.00683575,0.00689775,0.00361753,0.00344753,7.59397e-09,7.59397e-09,2.17814,2.17814,4.95175,4.95175,5,5,1.81384,1.81384,0.00123953,0.00123953,7.59397e-09,7.59397e-09,2.17814,2.17814,4.95175,4.95175,3.83687e-09,5.08079e-09,5,5,3.84079e-09,3.83687e-09,3.83687e-09,5,5,5,5,3.83687e-09,1,1,2,1,1,1,2,1
