ang,peso,ux,uy,uz,miss,miss_ideal,b1_ideal,b1_medido,b2_ideal,b2_medido,b3_ideal,b3_medido,b4_ideal,b4_medido,XPv,XPt,Xv,Xt,XNv,XNt,YPv,YPt,Yv,Yt,YNv,YNt,ZPv,ZPt,Zv,Zt,ZNv,ZNt,k1XY,k1XZ,k1YZ,k2XY,k2XZ,k2YZ,k3XY,k3XZ,k3YZ,k4XY,k4XZ,k4YZ,dominante_ideal_v,votos_X_v,votos_Y_v,votos_Z_v,dominante_ideal_t,votos_X_t,votos_Y_t,votos_Z_t
50,0.0167231,0.642788,0.663414,-0.383022,5.587,3.6343,0.00563142,0.00583142,0.0055715,0.0054475,0.00435434,0.00441634,0.00918802,0.00901802,7.55851e-09,7.59397e-09,2.5794,2.17814,5,4.95175,7.55851e-09,7.59397e-09,2.5794,2.17814,5,4.95175,5,5,1.21974,1.81384,8.10796e-09,0.00123953,4.1715e-09,3.83686e-09,3.83707e-09,3.95378e-09,3.88845e-09,4.1715e-09,5,5,3.95378e-09,3.83707e-09,5,5,2,0,0,4,2,1,1,2
55,0.0178825,0.573576,0.709406,-0.409576,5.63177,4.57248,0.00589055,0.00609055,0.00548844,0.00536444,0.00447961,0.00454161,0.00942406,0.00925406,7.55851e-09,7.59397e-09,2.5794,2.17814,5,4.95175,7.55851e-09,7.59397e-09,2.5794,2.17814,5,4.95175,5,5,1.21974,1.81384,8.10796e-09,0.00123953,3.89642e-09,3.83686e-09,3.83849e-09,4.03568e-09,3.87764e-09,3.89642e-09,5,5,4.03568e-09,3.83849e-09,5,5,2,0,0,4,2,1,1,2
60,0.0189057,0.5,0.75,-0.433013,6.107,5.8238,0.00615476,0.00635476,0.00540153,0.00527753,0.00461076,0.00467276,0.00959893,0.00942893,7.55851e-09,7.59397e-09,2.5794,2.17814,5,4.95175,7.55851e-09,7.59397e-09,2.5794,2.17814,5,4.95175,5,5,1.21974,1.81384,8.10796e-09,0.00123953,3.86794e-09,3.83684e-09,3.86873e-09,4.22741e-09,3.8671e-09,3.86794e-09,5,5,4.22741e-09,3.86873e-09,5,5,2,0,0,4,2,1,1,2
65,0.0197851,0.422618,0.784886,-0.453154,7.01052,7.26333,0.00642065,0.00662065,0.00531126,0.00518726,0.00474572,0.00480772,0.00970349,0.00953349,7.55851e-09,7.59397e-09,2.5794,2.17814,5,4.95175,7.55851e-09,7.59397e-09,2.5794,2.17814,5,4.95175,5,5,1.21974,1.81384,8.10796e-09,0.00123953,3.85694e-09,3.83673e-09,-5.40333e-08,4.64665e-09,3.85689e-09,3.85694e-09,5,5,4.64665e-09,-5.40336e-08,5,5,2,0,0,4,2,1,1,2
70,0.0205139,0.34202,0.813798,-0.469846,8.2307,8.78406,0.00668453,0.00688453,0.00521823,0.00509423,0.00488249,0.00494448,0.00973231,0.0095622,7.55851e-09,7.59397e-09,2.5794,2.17814,5,4.95175,7.55851e-09,7.59397e-09,2.5794,2.17814,5,4.95175,5,5,1.21974,1.81384,8.10796e-09,0.00123953,3.84718e-09,3.83661e-09,2.77465e-08,5.06918e-09,3.84715e-09,3.84718e-09,5,5,5.06918e-09,2.77465e-08,5,5,2,0,0,4,2,1,1,2
75,0.0210866,0.258819,0.836516,-0.482963,9.64479,10.3064,0.00694248,0.00714248,0.00512312,0.00499912,0.00501907,0.00508107,0.0096838,0.0095138,7.59397e-09,5,2.17814,1.81384,4.95175,0.00123953,7.59397e-09,7.59397e-09,2.17814,2.17814,4.95175,4.95175,5,7.59397e-09,1.81384,2.17814,0.00123953,4.95175,3.83839e-09,3.84586e-09,5,5.18724e-09,3.83838e-09,3.83839e-09,5,5,5.18724e-09,5,5,5,2,0,0,4,2,1,1,2
80,0.0214988,0.173648,0.852869,-0.492404,11.1743,11.7808,0.00719033,0.00739033,0.00502662,0.00490262,0.00515353,0.00521553,0.00956004,0.00939004,7.59397e-09,5,2.17814,1.81384,4.95175,0.00123953,7.59397e-09,7.59397e-09,2.17814,2.17814,4.95175,4.95175,5,7.59397e-09,1.81384,2.17814,0.00123953,4.95175,3.83664e-09,3.86003e-09,5,5.4728e-09,3.83664e-09,3.83664e-09,5,5,5.4728e-09,5,5,5,2,1,1,2,0,2,1,1
85,0.0217474,0.0871557,0.86273,-0.498097,12.7894,13.1914,0.00742371,0.00762371,0.00492941,0.00480541,0.00528393,0.00534593,0.00936631,0.00919631,7.59397e-09,5,2.17814,1.81384,4.95175,0.00123953,7.59397e-09,7.59397e-09,2.17814,2.17814,4.95175,4.95175,5,7.59397e-09,1.81384,2.17814,0.00123953,4.95175,3.83673e-09,3.87535e-09,5,7.67241e-09,3.83673e-09,3.83673e-09,5,5,7.67241e-09,5,5,5,2,1,1,2,0,2,1,1
90,0.0218305,6.12323e-17,0.866025,-0.5,14.4991,14.5608,0.00763814,0.00783814,0.00483214,0.00470814,0.00540839,0.00547039,0.00911051,0.00894051,7.59397e-09,5,2.17814,1.81384,4.95175,0.00123953,7.59397e-09,7.59397e-09,2.17814,2.17814,4.95175,4.95175,5,7.59397e-09,1.81384,2.17814,0.00123953,4.95175,3.83682e-09,3.89158e-09,5,2.38253e-08,3.83682e-09,3.83682e-09,5,5,2.38253e-08,5,5,5,2,1,1,2,0,2,1,1
95,0.0217474,-0.0871557,0.86273,-0.498097,16.3274,15.9438,0.00782909,0.0080291,0.00473541,0.00461141,0.0055251,0.0055871,0.00880239,0.00863239,7.59397e-09,5,2.17814,1.81384,4.95175,0.00123953,7.59397e-09,7.59397e-09,2.17814,2.17814,4.95175,4.95175,5,7.59397e-09,1.81384,2.17814,0.00123953,4.95175,3.83685e-09,3.90862e-09,5,3.15174e-07,3.83685e-09,3.83685e-09,5,5,3.15174e-07,5,5,5,2,1,1,2,0,2,1,1
100,0.0214988,-0.173648,0.852869,-0.492404,18.2767,17.4038,0.00799219,0.00819219,0.00463981,0.00451582,0.00563232,0.00569432,0.00845279,0.00828279,7.59397e-09,5,2.17814,1.81384,4.95175,0.00123953,7.59397e-09,7.59397e-09,2.17814,2.17814,4.95175,4.95175,5,7.59397e-09,1.81384,2.17814,0.00123953,4.95175,3.83686e-09,3.92641e-09,5,0.000340892,3.83686e-09,3.83686e-09,5,5,0.000340892,5,5,5,2,1,1,2,0,2,1,1
105,0.0210866,-0.258819,0.836516,-0.482963,20.2931,18.9699,0.00812329,0.00832329,0.0045459,0.0044219,0.00572849,0.00579049,0.00807299,0.00790299,7.59397e-09,5,2.17814,1.81384,4.95175,0.00123953,7.59397e-09,7.59397e-09,2.17814,2.17814,4.95175,4.95175,5,7.59397e-09,1.81384,2.17814,0.00123953,4.95175,3.83686e-09,3.94491e-09,5,5,3.83686e-09,3.83686e-09,5,5,5,5,5,5,2,1,1,2,0,2,1,1
110,0.0205139,-0.34202,0.813798,-0.469846,22.2548,20.5958,0.00821874,0.00841874,0.00445422,0.00433022,0.00581228,0.00587428,0.00767407,0.00750408,7.59397e-09,5,2.17814,1.81384,4.95175,0.00123953,7.59397e-09,7.59397e-09,2.17814,2.17814,4.95175,4.95175,5,7.59397e-09,1.81384,2.17814,0.00123953,4.95175,3.83686e-09,3.96391e-09,5,5,3.83686e-09,3.83686e-09,5,5,5,5,5,5,2,1,1,2,0,2,1,1
115,0.0197851,-0.422618,0.784886,-0.453154,23.9967,22.1541,0.00827557,0.00847557,0.00436532,0.00424132,0.00588268,0.00594468,0.00726651,0.00709651,7.59397e-09,5,2.17814,1.81384,4.95175,0.00123953,7.59397e-09,7.59397e-09,2.17814,2.17814,4.95175,4.95175,5,7.59397e-09,1.81384,2.17814,0.00123953,4.95175,3.83686e-09,3.98284e-09,5,5,3.83686e-09,3.83686e-09,5,5,5,5,5,5,2,1,1,2,0,2,1,1
120,0.0189057,-0.5,0.75,-0.433013,25.3541,23.4729,0.00829173,0.00849173,0.00427979,0.00415579,0.00593915,0.00600115,0.00685981,0.00668981,7.59397e-09,5,2.17814,1.81384,4.95175,0.00123953,7.59397e-09,7.59397e-09,2.17814,2.17814,4.95175,4.95175,5,7.59397e-09,1.81384,2.17814,0.00123953,4.95175,3.83687e-09,4.00069e-09,5,5,3.83687e-09,3.83687e-09,5,5,5,5,5,5,2,1,1,2,0,2,1,1
125,0.0178825,-0.573576,0.709406,-0.409576,26.2031,24.3905,0.00826632,0.00846632,0.00419828,0.00407428,0.00598174,0.00604374,0.00646233,0.00629234,7.59397e-09,5,2.17814,1.81384,4.95175,0.00123953,7.59397e-09,7.59397e-09,2.17814,2.17814,4.95175,4.95175,5,7.59397e-09,1.81384,2.17814,0.00123953,4.95175,3.83687e-09,4.01619e-09,5,5,3.83687e-09,3.83687e-09,5,5,5,5,5,5,2,1,1,2,0,2,1,1
130,0.0167231,-0.642788,0.663414,-0.383022,26.4766,24.793,0.00819979,0.00839978,0.0041215,0.0039975,0.00601126,0.00607326,0.00608119,0.00591118,7.59397e-09,7.59397e-09,2.17814,2.17814,4.95175,4.95175,5,5,1.81384,1.81384,0.00123953,0.00123953,7.59397e-09,7.59397e-09,2.17814,2.17814,4.95175,4.95175,3.83687e-09,4.02816e-09,5,5,3.83687e-09,3.83687e-09,1.09843e-07,5,5,5,5,1.09843e-07,2,1,1,2,0,2,1,1
135,0.0154365,-0.707107,0.612372,-0.353553,26.1585,24.624,0.00809412,0.00829412,0.00405031,0.00392631,0.0060294,0.0060914,0.00572221,0.00555221,7.59397e-09,7.59397e-09,2.17814,2.17814,4.95175,4.95175,5,5,1.81384,1.81384,0.00123953,0.00123953,7.59397e-09,7.59397e-09,2.17814,2.17814,4.95175,4.95175,3.83687e-09,4.03609e-09,5,5,3.83686e-09,3.83687e-09,3.97568e-09,5,5,5,5,3.97568e-09,1,1,2,1,1,1,2,1
140,0.0140324,-0.766044,0.55667,-0.321394,25.2669,23.872,0.00795294,0.00815294,0.00398568,0.00386168,0.00603892,0.00610092,0.00539002,0.00522002,7.59397e-09,7.59397e-09,2.17814,2.17814,4.95175,4.95175,5,5,1.81384,1.81384,0.00123953,0.00123953,7.59397e-09,7.59397e-09,2.17814,2.17814,4.95175,4.95175,3.83687e-09,4.04045e-09,5,5,3.83686e-09,3.83687e-09,3.86695e-09,5,5,5,5,3.86695e-09,1,1,2,1,1,1,2,1
145,0.0125214,-0.819152,0.496732,-0.286788,23.8363,22.5515,0.00778153,0.00798152,0.00392881,0.00380481,0.00604364,0.00610564,0.00508804,0.00491804,7.59397e-09,7.59397e-09,2.17814,2.17814,4.95175,4.95175,5,5,1.81384,1.81384,0.00123953,0.00123953,7.59397e-09,7.59397e-09,2.17814,2.17814,4.95175,4.95175,3.83687e-09,4.04267e-09,5,5,3.83693e-09,3.83687e-09,3.83666e-09,5,5,5,5,3.83666e-09,1,1,2,1,1,1,2,1
150,0.0109152,-0.866025,0.433013,-0.25,21.9037,20.6861,0.0075867,0.0077867,0.00388108,0.00375708,0.0060485,0.0061105,0.00481861,0.00464861,7.59397e-09,7.59397e-09,2.17814,2.17814,4.95175,4.95175,5,5,1.81384,1.81384,0.00123953,0.00123953,7.59397e-09,7.59397e-09,2.17814,2.17814,4.95175,4.95175,3.83687e-09,4.04499e-09,5,5,3.83784e-09,3.83687e-09,3.83685e-09,5,5,5,5,3.83685e-09,1,1,2,1,1,1,2,1
155,0.00922596,-0.906308,0.365998,-0.211309,19.5026,18.2997,0.0073766,0.0075766,0.00384415,0.00372015,0.00605931,0.00612131,0.00458302,0.00441302,7.59397e-09,7.59397e-09,2.17814,2.17814,4.95175,4.95175,5,5,1.81384,1.81384,0.00123953,0.00123953,7.59397e-09,7.59397e-09,2.17814,2.17814,4.95175,4.95175,3.83687e-09,4.0503e-09,5,5,3.84128e-09,3.83687e-09,3.83686e-09,5,5,5,5,3.83686e-09,1,1,2,1,1,1,2,1
160,0.00746646,-0.939693,0.296198,-0.17101,16.6635,15.4159,0.00716027,0.00736027,0.00381993,0.00369593,0.00608247,0.00614447,0.00438164,0.00421164,7.59397e-09,7.59397e-09,2.17814,2.17814,4.95175,4.95175,5,5,1.81384,1.81384,0.00123953,0.00123953,7.59397e-09,7.59397e-09,2.17814,2.17814,4.95175,4.95175,3.83687e-09,4.06266e-09,5,5,3.86752e-09,3.83687e-09,3.83686e-09,5,5,5,5,3.83686e-09,1,1,2,1,1,1,2,1
165,0.00565014,-0.965926,0.224144,-0.12941,13.4215,12.067,0.0069471,0.0071471,0.00381062,0.00368662,0.00612434,0.00618634,0.00421395,0.00404395,7.59397e-09,7.59397e-09,2.17814,2.17814,4.95175,4.95175,5,5,1.81384,1.81384,0.00123953,0.00123953,7.59397e-09,7.59397e-09,2.17814,2.17814,4.95175,4.95175,3.83687e-09,4.09672e-09,5,5,3.93727e-09,3.83687e-09,3.83687e-09,5,5,5,5,3.83687e-09,1,1,2,1,1,1,2,1
170,0.00379082,-0.984808,0.150384,-0.0868241,9.83052,8.3096,0.00674612,0.00694612,0.00381867,0.00369467,0.00619058,0.00625258,0.0040787,0.0039087,7.59397e-09,7.59397e-09,2.17814,2.17814,4.95175,4.95175,5,5,1.81384,1.81384,0.00123953,0.00123953,7.59397e-09,7.59397e-09,2.17814,2.17814,4.95175,4.95175,3.83687e-09,4.30443e-09,5,5,5.07344e-09,3.83687e-09,3.83687e-09,5,5,5,5,3.83687e-09,1,1,2,1,1,1,2,1
175,0.00190265,-0.996195,0.0754791,-0.0435779,5.98291,4.24029,0.00656523,0.00676523,0.00384673,0.00372273,0.00628531,0.00634731,0.00397403,0.00380403,7.59397e-09,7.59397e-09,2.17814,2.17814,4.95175,4.95175,5,5,1.81384,1.81384,0.00123953,0.00123953,7.59397e-09,7.59397e-09,2.17814,2.17814,4.95175,4.95175,3.83687e-09,7.95831e-09,5,5,2.522e-07,3.83687e-09,3.83687e-09,5,5,5,5,3.83687e-09,1,1,2,1,1,1,2,1
180,2.67346e-18,-1,1.06058e-16,-6.12323e-17,2.11072,0,0.00641045,0.00661046,0.00389759,0.00377359,0.00641045,0.00647246,0.00389759,0.00372759,7.55851e-09,7.59397e-09,2.5794,2.17814,5,4.95175,5,5,1.21974,1.81384,8.10796e-09,0.00123953,7.55851e-09,7.59397e-09,2.5794,2.17814,5,4.95175,3.83687e-09,1.38312e-06,5,5,5,3.83687e-09,3.83687e-09,5,5,5,3.10042e-06,3.83687e-09,1,1,3,0,0,2,2,0
185,0.00190265,-0.996195,-0.0754791,0.0435779,2.43961,4.24029,0.00628531,0.00648531,0.00397403,0.00385003,0.00656523,0.00662723,0.00384673,0.00367673,7.55851e-09,7.59397e-09,2.5794,2.17814,5,4.95175,5,5,1.21974,1.81384,8.10796e-09,0.00123953,7.55851e-09,7.59397e-09,2.5794,2.17814,5,4.95175,3.83687e-09,5,5,5,5,3.83687e-09,3.83687e-09,1.27953e-06,5,5,8.05944e-09,3.83687e-09,1,0,4,0,1,1,2,1
190,0.00379082,-0.984808,-0.150384,0.0868241,6.25245,8.3096,0.00619058,0.00639058,0.0040787,0.0039547,0.00674612,0.00680812,0.00381867,0.00364867,7.55851e-09,7.59397e-09,2.5794,2.17814,5,4.95175,5,5,1.21974,1.81384,8.10796e-09,0.00123953,7.55851e-09,7.59397e-09,2.5794,2.17814,5,4.95175,3.83687e-09,5,5,5,5,3.83687e-09,3.83687e-09,8.91993e-09,5,5,4.04142e-09,3.83687e-09,1,0,4,0,1,1,2,1
195,0.00565014,-0.965926,-0.224144,0.12941,9.92661,12.067,0.00612434,0.00632434,0.00421395,0.00408995,0.0069471,0.0070091,0.00381062,0.00364062,7.55851e-09,7.59397e-09,2.5794,2.17814,5,4.95175,5,5,1.21974,1.81384,8.10796e-09,0.00123953,7.55851e-09,7.59397e-09,2.5794,2.17814,5,4.95175,3.83687e-09,5,5,5,5,3.83687e-09,3.83687e-09,4.45849e-09,5,5,3.89254e-09,3.83687e-09,1,0,4,0,1,1,2,1
200,0.00746646,-0.939693,-0.296198,0.17101,13.2761,15.4159,0.00608247,0.00628247,0.00438164,0.00425764,0.00716027,0.00722227,0.00381993,0.00364993,7.55851e-09,7.59397e-09,2.5794,2.17814,5,4.95175,5,5,1.21974,1.81384,8.10796e-09,0.00123953,7.55851e-09,7.59397e-09,2.5794,2.17814,5,4.95175,3.83686e-09,5,5,5,5,3.83686e-09,3.83687e-09,4.17739e-09,5,5,3.84392e-09,3.83687e-09,1,0,4,0,1,1,2,1
205,0.00922596,-0.906308,-0.365998,0.211309,16.222,18.2997,0.00605931,0.00625931,0.00458302,0.00445902,0.0073766,0.0074386,0.00384415,0.00367415,7.55851e-09,7.59397e-09,2.5794,2.17814,5,4.95175,5,5,1.21974,1.81384,8.10796e-09,0.00123953,7.55851e-09,7.59397e-09,2.5794,2.17814,5,4.95175,3.83686e-09,5,5,5,5,3.83686e-09,3.83687e-09,4.13894e-09,5,5,3.83928e-09,3.83687e-09,1,0,4,0,1,1,2,1
210,0.0109152,-0.866025,-0.433013,0.25,18.7131,20.6861,0.0060485,0.0062485,0.00481861,0.00469461,0.0075867,0.0076487,0.00388108,0.00371108,7.55851e-09,7.59397e-09,2.5794,2.17814,5,4.95175,5,5,1.21974,1.81384,8.10796e-09,0.00123953,7.55851e-09,7.59397e-09,2.5794,2.17814,5,4.95175,3.83683e-09,5,5,5,5,3.83683e-09,3.83687e-09,4.12934e-09,5,5,3.83724e-09,3.83687e-09,1,0,4,0,1,1,2,1
215,0.0125214,-0.819152,-0.496732,0.286788,20.7082,22.5515,0.00604364,0.00624364,0.00508804,0.00496404,0.00778153,0.00784352,0.00392881,0.00375881,7.55851e-09,7.59397e-09,2.5794,2.17814,5,4.95175,5,5,1.21974,1.81384,8.10796e-09,0.00123953,7.55851e-09,7.59397e-09,2.5794,2.17814,5,4.95175,3.83666e-09,5,5,5,5,3.83666e-09,3.83687e-09,4.12554e-09,5,5,3.83688e-09,3.83687e-09,1,0,4,0,1,1,2,1
220,0.0140324,-0.766044,-0.55667,0.321394,22.1667,23.872,0.00603892,0.00623892,0.00539002,0.00526602,0.00795294,0.00801494,0.00398568,0.00381568,7.55851e-09,7.59397e-09,2.5794,2.17814,5,4.95175,5,5,1.21974,1.81384,8.10796e-09,0.00123953,7.55851e-09,7.59397e-09,2.5794,2.17814,5,4.95175,3.86814e-09,5,5,5,5,3.86814e-09,3.83687e-09,4.12197e-09,5,5,3.83686e-09,3.83687e-09,1,0,4,0,1,1,2,1
225,0.0154365,-0.707107,-0.612372,0.353553,23.0479,24.624,0.0060294,0.0062294,0.00572221,0.00559821,0.00809412,0.00815612,0.00405031,0.00388031,7.55851e-09,7.59397e-09,2.5794,2.17814,5,4.95175,5,5,1.21974,1.81384,8.10796e-09,0.00123953,7.55851e-09,7.59397e-09,2.5794,2.17814,5,4.95175,3.94763e-09,5,5,5,5,3.94763e-09,3.83687e-09,4.11501e-09,5,5,3.83686e-09,3.83687e-09,1,0,4,0,1,1,2,1
230,0.0167231,-0.642788,-0.663414,0.383022,23.3171,24.793,0.00601126,0.00621124,0.00608119,0.00595718,0.00819979,0.00826176,0.0041215,0.0039515,7.55851e-09,7.59397e-09,2.5794,2.17814,5,4.95175,5,5,1.21974,1.81384,8.10796e-09,0.00123953,7.55851e-09,7.59397e-09,2.5794,2.17814,5,4.95175,1.1799e-08,5,5,5,5,1.1799e-08,3.83687e-09,4.10233e-09,5,5,3.83687e-09,3.83687e-09,1,1,3,0,0,2,1,1
235,0.0178825,-0.573576,-0.709406,0.409576,22.9609,24.3905,0.00598174,0.00618174,0.00646233,0.00633834,0.00826632,0.00832832,0.00419828,0.00402828,7.59397e-09,5,2.17814,1.81384,4.95175,0.00123953,5,7.59397e-09,1.48635,2.17814,7.82861e-08,4.95175,7.55851e-09,7.59397e-09,2.5794,2.17814,5,4.95175,5,5,5,5,5,5,3.83687e-09,4.08346e-09,5,5,3.83687e-09,3.83687e-09,1,1,3,0,0,2,1,1
240,0.0189057,-0.5,-0.75,0.433013,22.0055,23.4729,0.00593915,0.00613915,0.00685981,0.00673581,0.00829173,0.00835373,0.00427979,0.00410979,7.59397e-09,5,2.17814,1.81384,4.95175,0.00123953,5,7.59397e-09,1.48635,2.17814,7.82861e-08,4.95175,7.55851e-09,7.59397e-09,2.5794,2.17814,5,4.95175,5,5,5,5,5,5,3.83687e-09,4.05933e-09,5,5,3.83687e-09,3.83687e-09,1,1,3,0,0,2,1,1
245,0.0197851,-0.422618,-0.784886,0.453154,20.5365,22.1541,0.00588268,0.00608268,0.00726651,0.00714251,0.00827557,0.00833757,0.00436532,0.00419532,7.59397e-09,5,2.17814,1.81384,4.95175,0.00123953,5,7.59397e-09,1.48635,2.17814,7.82861e-08,4.95175,7.55851e-09,7.59397e-09,2.5794,2.17814,5,4.95175,5,5,5,5,5,5,3.83686e-09,4.03222e-09,5,5,3.83686e-09,3.83686e-09,1,1,3,0,0,2,1,1
250,0.0205139,-0.34202,-0.813798,0.469846,18.7035,20.5958,0.00581228,0.00601228,0.00767407,0.00755008,0.00821874,0.00828074,0.00445422,0.00428422,7.59397e-09,5,2.17814,1.81384,4.95175,0.00123953,5,7.59397e-09,1.48635,2.17814,7.82861e-08,4.95175,7.55851e-09,7.59397e-09,2.5794,2.17814,5,4.95175,5,5,5,5,5,5,3.83686e-09,4.00456e-09,5,5,3.83686e-09,3.83686e-09,1,1,3,0,0,2,1,1
255,0.0210866,-0.258819,-0.836516,0.482963,16.6991,18.9699,0.00572849,0.00592849,0.00807299,0.00794899,0.00812329,0.00818529,0.0045459,0.0043759,7.59397e-09,5,2.17814,1.81384,4.95175,0.00123953,5,7.59397e-09,1.48635,2.17814,7.82861e-08,4.95175,7.55851e-09,7.59397e-09,2.5794,2.17814,5,4.95175,5,5,5,5,5,5,3.83686e-09,3.9782e-09,5,5,3.83686e-09,3.83686e-09,1,1,3,0,0,2,1,1
