ang,peso,ux,uy,uz,miss,miss_ideal,b1_ideal,b1_medido,b2_ideal,b2_medido,b3_ideal,b3_medido,b4_ideal,b4_medido,XPv,XPt,Xv,Xt,XNv,XNt,YPv,YPt,Yv,Yt,YNv,YNt,ZPv,ZPt,Zv,Zt,ZNv,ZNt,k1XY,k1XZ,k1YZ,k2XY,k2XZ,k2YZ,k3XY,k3XZ,k3YZ,k4XY,k4XZ,k4YZ,dominante_ideal_v,votos_X_v,votos_Y_v,votos_Z_v,dominante_ideal_t,votos_X_t,votos_Y_t,votos_Z_t
265,0.0217474,-0.0871557,-0.86273,-0.498097,15.7357,9.74502,0.00365146,0.00385146,0.00519684,0.00507284,0.00726513,0.00732713,0.00435688,0.00418688,5,7.59397e-09,1.48635,2.17814,7.82861e-08,4.95175,7.59397e-09,7.59397e-09,2.17814,2.17814,4.95175,4.95175,7.55851e-09,5,2.5794,1.81384,5,0.00123953,5,5,5,3.98201e-09,5,5,3.83686e-09,3.83687e-09,3.98201e-09,5,3.83788e-09,3.83686e-09,0,3,1,0,2,1,1,2
270,0.0218305,-1.83697e-16,-0.866025,-0.5,16.5031,10.0848,0.00358414,0.00378414,0.00531715,0.00519315,0.00707826,0.00714026,0.00444352,0.00427352,5,7.59397e-09,1.48635,2.17814,7.82861e-08,4.95175,7.59397e-09,7.59397e-09,2.17814,2.17814,4.95175,4.95175,7.55851e-09,5,2.5794,1.81384,5,0.00123953,5,5,5,3.8779e-09,5,5,3.83686e-09,3.83687e-09,3.8779e-09,5,3.83759e-09,3.83686e-09,0,3,1,0,2,1,1,2
275,0.0217474,0.0871557,-0.86273,-0.498097,16.8067,9.99621,0.00352611,0.00372612,0.00543818,0.00531418,0.00687711,0.00693911,0.00453602,0.00436602,5,7.59397e-09,1.48635,2.17814,7.82861e-08,4.95175,7.59397e-09,7.59397e-09,2.17814,2.17814,4.95175,4.95175,7.55851e-09,5,2.5794,1.81384,5,0.00123953,5,5,5,3.84281e-09,5,5,3.83686e-09,3.83687e-09,3.84281e-09,5,3.8374e-09,3.83686e-09,0,3,1,0,2,1,1,2
280,0.0214988,0.173648,-0.852869,-0.492404,16.5887,9.46185,0.00347714,0.00367714,0.00555873,0.00543473,0.00666569,0.00672769,0.0046341,0.0044641,5,7.59397e-09,1.48635,2.17814,7.82861e-08,4.95175,7.59397e-09,7.59397e-09,2.17814,2.17814,4.95175,4.95175,7.55851e-09,5,2.5794,1.81384,5,0.00123953,5,5,5,3.83924e-09,5,5,3.83686e-09,3.83687e-09,3.83924e-09,5,3.83728e-09,3.83686e-09,0,3,1,0,2,1,1,2
285,0.0210866,0.258819,-0.836516,-0.482963,15.8339,8.53783,0.00343702,0.00363702,0.00567752,0.00555352,0.00644782,0.00650982,0.00473739,0.00456739,5,7.59397e-09,1.48635,2.17814,7.82861e-08,4.95175,7.59397e-09,7.59397e-09,2.17814,2.17814,4.95175,4.95175,7.55851e-09,5,2.5794,1.81384,5,0.00123953,5,5,5,3.83753e-09,5,5,3.83685e-09,3.83687e-09,3.83753e-09,5,3.83719e-09,3.83685e-09,0,3,1,0,2,1,1,2
290,0.0205139,0.34202,-0.813798,-0.469846,14.5989,7.39335,0.00340556,0.00360556,0.00579315,0.00566915,0.00622698,0.00628898,0.00484543,0.00467543,5,7.59397e-09,1.48635,2.17814,7.82861e-08,4.95175,7.59397e-09,7.59397e-09,2.17814,2.17814,4.95175,4.95175,7.55851e-09,5,2.5794,1.81384,5,0.00123953,5,5,5,3.83699e-09,5,5,3.83684e-09,3.83687e-09,3.83699e-09,5,3.83711e-09,3.83684e-09,0,3,1,0,2,1,1,2
295,0.0197851,0.422618,-0.784886,-0.453154,13.0447,6.35221,0.00338263,0.00358262,0.00590414,0.00578014,0.0060063,0.0060683,0.00495766,0.00478766,5,7.59397e-09,1.48635,2.17814,7.82861e-08,4.95175,7.59397e-09,7.59397e-09,2.17814,2.17814,4.95175,4.95175,7.55851e-09,5,2.5794,1.81384,5,0.00123953,5,5,5,3.83687e-09,5,5,3.83675e-09,3.83687e-09,3.83687e-09,5,3.83703e-09,3.83675e-09,0,3,1,0,2,1,1,2
300,0.0189057,0.5,-0.75,-0.433013,11.4496,5.84681,0.00336811,0.00356811,0.00600895,0.00588496,0.00578843,0.00585043,0.0050734,0.0049034,5,7.59397e-09,1.48635,2.17814,7.82861e-08,4.95175,7.59397e-09,7.59397e-09,2.17814,2.17814,4.95175,4.95175,7.55851e-09,5,2.5794,1.81384,5,0.00123953,5,5,7.13049e-05,3.83685e-09,5,5,3.83723e-09,3.83687e-09,3.83685e-09,7.13049e-05,3.837e-09,3.83723e-09,0,3,1,0,2,1,1,2
305,0.0178825,0.573576,-0.709406,-0.409576,10.1623,6.09854,0.00336194,0.00356194,0.00610605,0.00598205,0.00557562,0.00563762,0.00519187,0.00502186,5,7.59397e-09,1.48635,2.17814,7.82861e-08,4.95175,7.59397e-09,7.59397e-09,2.17814,2.17814,4.95175,4.95175,7.55851e-09,5,2.5794,1.81384,5,0.00123953,5,5,4.65186e-09,3.83685e-09,5,5,3.88663e-09,3.83687e-09,3.83685e-09,4.65186e-09,3.84455e-09,3.88663e-09,0,3,1,0,2,1,1,2
310,0.0167231,0.642788,-0.663414,-0.383022,9.44536,6.84268,0.00336409,0.00356409,0.00619389,0.0060699,0.00536969,0.00543169,0.00531213,0.00514213,5,7.59397e-09,1.48635,2.17814,7.82861e-08,4.95175,7.59397e-09,7.59397e-09,2.17814,2.17814,4.95175,4.95175,7.55851e-09,5,2.5794,1.81384,5,0.00123953,5,5,3.92048e-09,3.83686e-09,5,5,4.6125e-09,3.83686e-09,3.83686e-09,3.92048e-09,3.85686e-09,4.6125e-09,0,3,1,0,2,1,1,2
315,0.0154365,0.707107,-0.612372,-0.353553,9.28263,7.63706,0.00337458,0.00357458,0.00627103,0.00614704,0.00517206,0.00523406,0.00543315,0.00526315,5,7.59397e-09,1.48635,2.17814,7.82861e-08,4.95175,7.55851e-09,5,2.5794,1.81384,5,0.00123953,7.59397e-09,7.59397e-09,2.17814,2.17814,4.95175,4.95175,5,5,3.86681e-09,3.83686e-09,5,5,4.99999,3.83686e-09,3.83686e-09,3.86681e-09,3.87131e-09,4.99999,0,3,0,1,1,1,2,1
320,0.0140324,0.766044,-0.55667,-0.321394,9.39578,8.17896,0.00339344,0.00359344,0.00633613,0.00621213,0.00498382,0.00504582,0.00555375,0.00538375,5,7.59397e-09,1.48635,2.17814,7.82861e-08,4.95175,7.55851e-09,5,2.5794,1.81384,5,0.00123953,7.59397e-09,7.59397e-09,2.17814,2.17814,4.95175,4.95175,5,5,3.84299e-09,3.83686e-09,5,5,5,3.83685e-09,3.83686e-09,3.84299e-09,3.88838e-09,5,0,3,0,1,1,1,2,1
325,0.0125214,0.819152,-0.496732,-0.286788,9.47019,8.32788,0.00342077,0.00362077,0.006388,0.006264,0.00480573,0.00486772,0.00567264,0.00550264,5,7.59397e-09,1.48635,2.17814,7.82861e-08,4.95175,7.55851e-09,5,2.5794,1.81384,5,0.00123953,7.59397e-09,7.59397e-09,2.17814,2.17814,4.95175,4.95175,5,5,3.83667e-09,3.83687e-09,5,5,5,3.83686e-09,3.83687e-09,3.83667e-09,3.90955e-09,5,0,3,0,1,1,1,2,1
330,0.0109152,0.866025,-0.433013,-0.25,9.30372,8.04773,0.00345669,0.0036567,0.00642568,0.00630168,0.00463829,0.00470029,0.00578843,0.00561843,5,7.59397e-09,1.48635,2.17814,7.82861e-08,4.95175,7.55851e-09,5,2.5794,1.81384,5,0.00123953,7.59397e-09,7.59397e-09,2.17814,2.17814,4.95175,4.95175,5,5,3.83682e-09,3.83687e-09,5,5,5,3.83704e-09,3.83687e-09,3.83682e-09,3.93897e-09,5,0,3,0,1,1,1,2,1
335,0.00922596,0.906308,-0.365998,-0.211309,8.81534,7.36097,0.00350137,0.00370137,0.00644846,0.00632446,0.00448181,0.00454381,0.00589964,0.00572964,5,7.59397e-09,1.48635,2.17814,7.82861e-08,4.95175,7.55851e-09,5,2.5794,1.81384,5,0.00123953,7.59397e-09,7.59397e-09,2.17814,2.17814,4.95175,4.95175,5,5,3.83686e-09,3.83687e-09,5,5,5,3.83838e-09,3.83687e-09,3.83686e-09,3.99092e-09,5,0,3,0,1,1,1,2,1
340,0.00746646,0.939693,-0.296198,-0.17101,8.00461,6.32019,0.003555,0.003755,0.00645588,0.00633188,0.0043364,0.0043984,0.00600474,0.00583474,5,7.59397e-09,1.48635,2.17814,7.82861e-08,4.95175,7.55851e-09,5,2.5794,1.81384,5,0.00123953,7.59397e-09,7.59397e-09,2.17814,2.17814,4.95175,4.95175,5,5,3.83686e-09,3.83687e-09,5,5,5,3.8427e-09,3.83687e-09,3.83686e-09,4.13323e-09,5,0,3,0,1,1,1,2,1
345,0.00565014,0.965926,-0.224144,-0.12941,6.91504,4.99181,0.00361781,0.00381781,0.00644782,0.00632382,0.00420205,0.00426405,0.00610219,0.00593219,5,7.59397e-09,1.48635,2.17814,7.82861e-08,4.95175,7.55851e-09,5,2.5794,1.81384,5,0.00123953,7.59397e-09,7.59397e-09,2.17814,2.17814,4.95175,4.95175,5,5,3.83686e-09,3.83687e-09,5,5,5,-1.90624e-07,3.83687e-09,3.83686e-09,4.83463e-09,5,0,3,0,1,1,1,2,1
350,0.00379082,0.984808,-0.150384,-0.0868241,5.61208,3.44739,0.00369003,0.00389004,0.00642441,0.00630041,0.00407864,0.00414064,0.00619045,0.00602045,5,7.59397e-09,1.48635,2.17814,7.82861e-08,4.95175,7.55851e-09,5,2.5794,1.81384,5,0.00123953,7.59397e-09,7.59397e-09,2.17814,2.17814,4.95175,4.95175,5,5,3.83687e-09,3.83687e-09,5,5,5,-2.09888e-08,3.83687e-09,3.83687e-09,1.14908e-08,5,0,3,0,1,1,1,2,1
355,0.00190265,0.996195,-0.0754791,-0.0435779,4.17248,1.75944,0.00377195,0.00397195,0.00638612,0.00626212,0.00396598,0.00402798,0.00626806,0.00609806,5,7.59397e-09,1.48635,2.17814,7.82861e-08,4.95175,7.55851e-09,5,2.5794,1.81384,5,0.00123953,7.59397e-09,7.59397e-09,2.17814,2.17814,4.95175,4.95175,5,5,3.83687e-09,3.83687e-09,5,5,5,1.45607e-06,3.83687e-09,3.83687e-09,1.73399e-07,5,0,3,0,1,1,1,2,1
360,5.34692e-18,1,-2.12115e-16,-1.22465e-16,2.68682,0,0.00386384,0.00406384,0.00633368,0.00620968,0.00386384,0.00392584,0.00633368,0.00616368,7.59397e-09,7.59397e-09,2.17814,2.17814,4.95175,4.95175,7.55851e-09,5,2.5794,1.81384,5,0.00123953,5,7.59397e-09,1.48635,2.17814,7.82861e-08,4.95175,5,2.06634e-08,3.83687e-09,3.83687e-09,5,5,5,5,3.83687e-09,3.83687e-09,4.78533e-05,5,0,3,0,1,0,2,2,0
