ang,peso,ux,uy,uz,miss,miss_ideal,b1_ideal,b1_medido,b2_ideal,b2_medido,b3_ideal,b3_medido,b4_ideal,b4_medido,XPv,XPt,Xv,Xt,XNv,XNt,YPv,YPt,Yv,Yt,YNv,YNt,ZPv,ZPt,Zv,Zt,ZNv,ZNt,k1XY,k1XZ,k1YZ,k2XY,k2XZ,k2YZ,k3XY,k3XZ,k3YZ,k4XY,k4XZ,k4YZ,dominante_ideal_v,votos_X_v,votos_Y_v,votos_Z_v,dominante_ideal_t,votos_X_t,votos_Y_t,votos_Z_t
50,0.0167231,0.642788,0.663414,-0.383022,8.08884,3.74079,0.0046503,0.0048503,0.00462,0.004496,0.00426491,0.00432691,0.00671437,0.00654436,7.55851e-09,7.59397e-09,2.5794,2.17814,5,4.95175,7.55851e-09,7.59397e-09,2.5794,2.17814,5,4.95175,5,5,1.21974,1.81384,8.10796e-09,0.00123953,4.00032e-09,3.8784e-09,1.046e-08,3.83669e-09,3.83686e-09,4.00032e-09,5,5,3.83669e-09,1.046e-08,5,5,2,0,0,4,2,1,1,2
55,0.0178825,0.573576,0.709406,-0.409576,7.09336,3.44292,0.00471654,0.00491654,0.00451835,0.00439435,0.00429693,0.00435893,0.00671891,0.00654891,7.55851e-09,7.59397e-09,2.5794,2.17814,5,4.95175,7.55851e-09,7.59397e-09,2.5794,2.17814,5,4.95175,5,5,1.21974,1.81384,8.10796e-09,0.00123953,3.88112e-09,3.8688e-09,1.12054e-05,3.83663e-09,3.83686e-09,3.88112e-09,5,5,3.83663e-09,1.12054e-05,5,5,2,0,0,4,2,1,1,2
60,0.0189057,0.5,0.75,-0.433013,6.04914,3.55185,0.00478598,0.00498598,0.00442319,0.00429919,0.00433371,0.00439571,0.00670591,0.00653591,7.59397e-09,5,2.17814,1.81384,4.95175,0.00123953,7.59397e-09,7.59397e-09,2.17814,2.17814,4.95175,4.95175,5,7.59397e-09,1.81384,2.17814,0.00123953,4.95175,3.84132e-09,3.86105e-09,5,3.83747e-09,3.83686e-09,3.84132e-09,5,5,3.83747e-09,5,5,5,2,0,0,4,2,1,1,2
65,0.0197851,0.422618,0.784886,-0.453154,5.04371,4.0502,0.00485825,0.00505825,0.00433474,0.00421074,0.00437517,0.00443716,0.00667564,0.00650564,7.59397e-09,5,2.17814,1.81384,4.95175,0.00123953,7.59397e-09,7.59397e-09,2.17814,2.17814,4.95175,4.95175,5,7.59397e-09,1.81384,2.17814,0.00123953,4.95175,3.83829e-09,3.85491e-09,5,3.84368e-09,3.83686e-09,3.83829e-09,5,5,3.84368e-09,5,5,5,2,1,1,2,0,2,1,1
70,0.0205139,0.34202,0.813798,-0.469846,4.17639,4.76314,0.00493292,0.00513292,0.00425314,0.00412914,0.00442118,0.00448318,0.00662871,0.00645871,7.59397e-09,5,2.17814,1.81384,4.95175,0.00123953,7.59397e-09,7.59397e-09,2.17814,2.17814,4.95175,4.95175,5,7.59397e-09,1.81384,2.17814,0.00123953,4.95175,3.83716e-09,3.85027e-09,5,3.8512e-09,3.83687e-09,3.83716e-09,5,5,3.8512e-09,5,5,5,2,1,1,2,0,2,1,1
75,0.0210866,0.258819,0.836516,-0.482963,3.5659,5.51004,0.00500952,0.00520952,0.0041785,0.0040545,0.00447162,0.00453362,0.00656606,0.00639606,7.59397e-09,5,2.17814,1.81384,4.95175,0.00123953,7.59397e-09,7.59397e-09,2.17814,2.17814,4.95175,4.95175,5,7.59397e-09,1.81384,2.17814,0.00123953,4.95175,3.8369e-09,3.84701e-09,5,3.85965e-09,3.83687e-09,3.8369e-09,5,5,3.85965e-09,5,5,5,2,1,1,2,0,2,1,1
80,0.0214988,0.173648,0.852869,-0.492404,3.33108,6.15818,0.00508749,0.00528749,0.00411086,0.00398686,0.00452631,0.00458831,0.0064889,0.0063189,7.59397e-09,5,2.17814,1.81384,4.95175,0.00123953,7.59397e-09,7.59397e-09,2.17814,2.17814,4.95175,4.95175,5,7.59397e-09,1.81384,2.17814,0.00123953,4.95175,3.83686e-09,3.84503e-09,5,3.86961e-09,3.83687e-09,3.83686e-09,5,5,3.86961e-09,5,5,5,2,1,1,2,0,2,1,1
85,0.0217474,0.0871557,0.86273,-0.498097,3.51625,6.61464,0.00516626,0.00536626,0.00405026,0.00392626,0.00458505,0.00464705,0.00639868,0.00622868,7.59397e-09,5,2.17814,1.81384,4.95175,0.00123953,7.59397e-09,7.59397e-09,2.17814,2.17814,4.95175,4.95175,5,7.59397e-09,1.81384,2.17814,0.00123953,4.95175,3.83686e-09,3.84426e-09,5,3.88412e-09,3.83687e-09,3.83686e-09,5,5,3.88412e-09,5,5,5,2,1,1,2,0,2,1,1
90,0.0218305,6.12323e-17,0.866025,-0.5,4.05411,6.81592,0.00524518,0.00544518,0.00399668,0.00387268,0.00464762,0.00470962,0.00629702,0.00612702,7.59397e-09,5,2.17814,1.81384,4.95175,0.00123953,7.59397e-09,7.59397e-09,2.17814,2.17814,4.95175,4.95175,5,7.59397e-09,1.81384,2.17814,0.00123953,4.95175,3.83686e-09,3.84465e-09,5,3.91322e-09,3.83687e-09,3.83686e-09,5,5,3.91322e-09,5,5,5,2,1,1,2,0,2,1,1
95,0.0217474,-0.0871557,0.86273,-0.498097,4.84187,6.72666,0.00532355,0.00552354,0.00395012,0.00382612,0.00471372,0.00477572,0.00618565,0.00601565,7.59397e-09,5,2.17814,1.81384,4.95175,0.00123953,7.59397e-09,7.59397e-09,2.17814,2.17814,4.95175,4.95175,5,7.59397e-09,1.81384,2.17814,0.00123953,4.95175,3.83686e-09,3.84625e-09,5,4.00241e-09,3.83687e-09,3.83686e-09,5,5,4.00241e-09,5,5,5,2,1,1,2,0,2,1,1
100,0.0214988,-0.173648,0.852869,-0.492404,5.80296,6.34572,0.00540062,0.00560062,0.00391054,0.00378654,0.00478304,0.00484504,0.00606636,0.00589636,7.59397e-09,5,2.17814,1.81384,4.95175,0.00123953,7.59397e-09,7.59397e-09,2.17814,2.17814,4.95175,4.95175,5,7.59397e-09,1.81384,2.17814,0.00123953,4.95175,3.83687e-09,3.84912e-09,5,5.51261e-09,3.83687e-09,3.83687e-09,5,5,5.5126e-09,5,5,5,2,1,1,2,0,2,1,1
105,0.0210866,-0.258819,0.836516,-0.482963,6.87653,5.71857,0.00547564,0.00567564,0.00387791,0.00375392,0.0048552,0.0049172,0.00594094,0.00577094,7.59397e-09,5,2.17814,1.81384,4.95175,0.00123953,7.59397e-09,7.59397e-09,2.17814,2.17814,4.95175,4.95175,5,7.59397e-09,1.81384,2.17814,0.00123953,4.95175,3.83687e-09,3.8533e-09,5,8.76737e-07,3.83687e-09,3.83687e-09,5,5,8.76737e-07,5,5,5,2,1,1,2,0,2,1,1
110,0.0205139,-0.34202,0.813798,-0.469846,7.99714,4.95581,0.00554778,0.00574778,0.00385222,0.00372822,0.00492978,0.00499178,0.00581113,0.00564113,7.59397e-09,5,2.17814,1.81384,4.95175,0.00123953,7.59397e-09,7.59397e-09,2.17814,2.17814,4.95175,4.95175,5,7.59397e-09,1.81384,2.17814,0.00123953,4.95175,3.83687e-09,3.85882e-09,5,5,3.83687e-09,3.83687e-09,5,5,5,5,5,5,2,1,1,2,0,2,1,1
115,0.0197851,-0.422618,0.784886,-0.453154,9.08659,4.25365,0.00561624,0.00581624,0.00383341,0.00370941,0.0050063,0.0050683,0.00567858,0.00550858,7.59397e-09,5,2.17814,1.81384,4.95175,0.00123953,7.59397e-09,7.59397e-09,2.17814,2.17814,4.95175,4.95175,5,7.59397e-09,1.81384,2.17814,0.00123953,4.95175,3.83687e-09,3.8657e-09,5,5,3.83686e-09,3.83687e-09,5,5,5,5,5,5,2,1,1,2,0,2,1,1
120,0.0189057,-0.5,0.75,-0.433013,10.0593,3.87408,0.0056802,0.0058802,0.00382148,0.00369748,0.00508423,0.00514623,0.00554485,0.00537485,7.59397e-09,5,2.17814,1.81384,4.95175,0.00123953,7.59397e-09,7.59397e-09,2.17814,2.17814,4.95175,4.95175,5,7.59397e-09,1.81384,2.17814,0.00123953,4.95175,3.83687e-09,3.87405e-09,5,5,3.83686e-09,3.83687e-09,5,5,5,5,5,5,2,1,1,2,0,2,1,1
125,0.0178825,-0.573576,0.709406,-0.409576,10.8342,3.97747,0.00573885,0.00593885,0.0038164,0.0036924,0.00516298,0.00522498,0.00541134,0.00524134,7.59397e-09,5,2.17814,1.81384,4.95175,0.00123953,7.59397e-09,7.59397e-09,2.17814,2.17814,4.95175,4.95175,5,7.59397e-09,1.81384,2.17814,0.00123953,4.95175,3.83687e-09,3.88405e-09,5,5,3.83686e-09,3.83687e-09,4.99996,5,5,5,5,4.99996,2,1,1,2,0,2,1,1
130,0.0167231,-0.642788,0.663414,-0.383022,11.3462,4.4366,0.00579144,0.00599144,0.00381817,0.00369417,0.0052419,0.0053039,0.00527932,0.00510932,7.59397e-09,7.59397e-09,2.17814,2.17814,4.95175,4.95175,5,5,1.81384,1.81384,0.00123953,0.00123953,7.59397e-09,7.59397e-09,2.17814,2.17814,4.95175,4.95175,3.83687e-09,3.89605e-09,5,5,3.83686e-09,3.83687e-09,1.10388e-08,5,5,5,5,1.10388e-08,2,1,1,2,0,2,1,1
135,0.0154365,-0.707107,0.612372,-0.353553,11.5535,4.97818,0.00583724,0.00603724,0.0038268,0.0037028,0.00532031,0.00538231,0.00514989,0.00497988,7.59397e-09,7.59397e-09,2.17814,2.17814,4.95175,4.95175,5,5,1.81384,1.81384,0.00123953,0.00123953,7.59397e-09,7.59397e-09,2.17814,2.17814,4.95175,4.95175,3.83687e-09,3.91078e-09,5,5,3.83686e-09,3.83687e-09,3.99207e-09,5,5,5,5,3.99207e-09,1,1,2,1,1,1,2,1
140,0.0140324,-0.766044,0.55667,-0.321394,11.4388,5.39049,0.00587563,0.00607563,0.00384228,0.00371828,0.00539746,0.00545946,0.005024,0.004854,7.59397e-09,7.59397e-09,2.17814,2.17814,4.95175,4.95175,5,5,1.81384,1.81384,0.00123953,0.00123953,7.59397e-09,7.59397e-09,2.17814,2.17814,4.95175,4.95175,3.83687e-09,3.92976e-09,5,5,3.83691e-09,3.83687e-09,3.87823e-09,5,5,5,5,3.87823e-09,1,1,2,1,1,1,2,1
145,0.0125214,-0.819152,0.496732,-0.286788,11.0073,5.55939,0.00590605,0.00610605,0.00386465,0.00374066,0.00547257,0.00553457,0.00490248,0.00473248,7.59397e-09,7.59397e-09,2.17814,2.17814,4.95175,4.95175,5,5,1.81384,1.81384,0.00123953,0.00123953,7.59397e-09,7.59397e-09,2.17814,2.17814,4.95175,4.95175,3.83687e-09,3.95657e-09,5,5,3.8372e-09,3.83687e-09,3.83874e-09,5,5,5,5,3.83874e-09,1,1,2,1,1,1,2,1
150,0.0109152,-0.866025,0.433013,-0.25,10.2827,5.4404,0.00592805,0.00612805,0.00389393,0.00376993,0.00554485,0.00560685,0.00478598,0.00461598,7.59397e-09,7.59397e-09,2.17814,2.17814,4.95175,4.95175,5,5,1.81384,1.81384,0.00123953,0.00123953,7.59397e-09,7.59397e-09,2.17814,2.17814,4.95175,4.95175,3.83687e-09,4.00063e-09,5,5,3.83833e-09,3.83687e-09,3.83715e-09,5,5,5,5,3.83715e-09,1,1,2,1,1,1,2,1
155,0.00922596,-0.906308,0.365998,-0.211309,9.3023,5.03285,0.00594131,0.00614131,0.00393015,0.00380615,0.00561348,0.00567548,0.00467507,0.00450507,7.59397e-09,7.59397e-09,2.17814,2.17814,4.95175,4.95175,5,5,1.81384,1.81384,0.00123953,0.00123953,7.59397e-09,7.59397e-09,2.17814,2.17814,4.95175,4.95175,3.83687e-09,4.09019e-09,5,5,3.84111e-09,3.83687e-09,3.83689e-09,5,5,5,5,3.83689e-09,1,1,2,1,1,1,2,1
160,0.00746646,-0.939693,0.296198,-0.17101,8.11477,4.36277,0.00594563,0.00614563,0.00397334,0.00384934,0.00567764,0.00573964,0.00457017,0.00440017,7.59397e-09,7.59397e-09,2.17814,2.17814,4.95175,4.95175,5,5,1.81384,1.81384,0.00123953,0.00123953,7.59397e-09,7.59397e-09,2.17814,2.17814,4.95175,4.95175,3.83687e-09,4.32404e-09,5,5,3.85858e-09,3.83687e-09,3.83686e-09,5,5,5,5,3.83686e-09,1,1,2,1,1,1,2,1
165,0.00565014,-0.965926,0.224144,-0.12941,6.78059,3.47191,0.00594094,0.00614094,0.00402353,0.00389953,0.00573653,0.00579853,0.00447162,0.00430162,7.59397e-09,7.59397e-09,2.17814,2.17814,4.95175,4.95175,5,5,1.81384,1.81384,0.00123953,0.00123953,7.59397e-09,7.59397e-09,2.17814,2.17814,4.95175,4.95175,3.83687e-09,5.11647e-09,5,5,3.92208e-09,3.83687e-09,3.83686e-09,5,5,5,5,3.83686e-09,1,1,2,1,1,1,2,1
170,0.00379082,-0.984808,0.150384,-0.0868241,5.38076,2.41077,0.00592731,0.00612731,0.00408075,0.00395675,0.00578938,0.00585138,0.00437967,0.00420967,7.59397e-09,7.59397e-09,2.17814,2.17814,4.95175,4.95175,5,5,1.81384,1.81384,0.00123953,0.00123953,7.59397e-09,7.59397e-09,2.17814,2.17814,4.95175,4.95175,3.83687e-09,8.65561e-09,5,5,4.37173e-09,3.83687e-09,3.83686e-09,5,5,5,5,3.83686e-09,1,1,2,1,1,1,2,1
175,0.00190265,-0.996195,0.0754791,-0.0435779,4.04587,1.23439,0.00590495,0.00610495,0.00414499,0.00402099,0.00583548,0.00589748,0.00429451,0.00412452,7.59397e-09,7.59397e-09,2.17814,2.17814,4.95175,4.95175,5,5,1.81384,1.81384,0.00123953,0.00123953,7.59397e-09,7.59397e-09,2.17814,2.17814,4.95175,4.95175,3.83687e-09,3.08508e-08,5,5,8.43862e-08,3.83687e-09,3.83687e-09,5,5,5,5,3.83687e-09,1,1,2,1,1,1,2,1
180,2.67346e-18,-1,1.06058e-16,-6.12323e-17,3.04136,0,0.00587419,0.00607419,0.00421626,0.00409226,0.00587419,0.00593619,0.00421626,0.00404626,7.55851e-09,7.59397e-09,2.5794,2.17814,5,4.95175,5,5,1.21974,1.81384,8.10796e-09,0.00123953,7.55851e-09,7.59397e-09,2.5794,2.17814,5,4.95175,3.83687e-09,2.62631e-07,5,5,5,3.83687e-09,3.83687e-09,5,5,5,3.41506e-06,3.83687e-09,1,1,3,0,0,2,2,0
185,0.00190265,-0.996195,-0.0754791,0.0435779,2.82426,1.23439,0.00583548,0.00603548,0.00429451,0.00417051,0.00590495,0.00596695,0.00414499,0.00397499,7.55851e-09,7.59397e-09,2.5794,2.17814,5,4.95175,5,5,1.21974,1.81384,8.10796e-09,0.00123953,7.55851e-09,7.59397e-09,2.5794,2.17814,5,4.95175,3.83687e-09,6.81631e-06,5,5,5,3.83686e-09,3.83687e-09,5,5,5,6.13243e-09,3.83687e-09,1,0,4,0,1,1,2,1
190,0.00379082,-0.984808,-0.150384,0.0868241,3.50368,2.41077,0.00578938,0.00598938,0.00437967,0.00425567,0.00592731,0.00598931,0.00408075,0.00391075,7.55851e-09,7.59397e-09,2.5794,2.17814,5,4.95175,5,5,1.21974,1.81384,8.10796e-09,0.00123953,7.55851e-09,7.59397e-09,2.5794,2.17814,5,4.95175,3.83686e-09,4.5719,5,5,5,3.83686e-09,3.83687e-09,4.69891,5,5,3.9762e-09,3.83687e-09,1,0,4,0,1,1,2,1
195,0.00565014,-0.965926,-0.224144,0.12941,4.60947,3.47191,0.00573653,0.00593653,0.00447162,0.00434762,0.00594094,0.00600294,0.00402353,0.00385353,7.55851e-09,7.59397e-09,2.5794,2.17814,5,4.95175,5,5,1.21974,1.81384,8.10796e-09,0.00123953,7.55851e-09,7.59397e-09,2.5794,2.17814,5,4.95175,3.83686e-09,5,5,5,5,3.83686e-09,3.83687e-09,7.26263e-06,5,5,3.8772e-09,3.83687e-09,1,0,4,0,1,1,2,1
200,0.00746646,-0.939693,-0.296198,0.17101,5.78286,4.36277,0.00567764,0.00587764,0.00457017,0.00444617,0.00594563,0.00600763,0.00397334,0.00380334,7.55851e-09,7.59397e-09,2.5794,2.17814,5,4.95175,5,5,1.21974,1.81384,8.10796e-09,0.00123953,7.55851e-09,7.59397e-09,2.5794,2.17814,5,4.95175,3.83686e-09,5,5,5,5,3.83686e-09,3.83687e-09,3.0556e-07,5,5,3.84271e-09,3.83687e-09,1,0,4,0,1,1,2,1
205,0.00922596,-0.906308,-0.365998,0.211309,6.85548,5.03285,0.00561348,0.00581348,0.00467507,0.00455107,0.00594131,0.00600331,0.00393015,0.00376015,7.55851e-09,7.59397e-09,2.5794,2.17814,5,4.95175,5,5,1.21974,1.81384,8.10796e-09,0.00123953,7.55851e-09,7.59397e-09,2.5794,2.17814,5,4.95175,3.83686e-09,5,5,5,5,3.83686e-09,3.83687e-09,3.89037e-08,5,5,3.83916e-09,3.83687e-09,1,0,4,0,1,1,2,1
210,0.0109152,-0.866025,-0.433013,0.25,7.73593,5.4404,0.00554485,0.00574485,0.00478598,0.00466198,0.00592805,0.00599005,0.00389393,0.00372393,7.55851e-09,7.59397e-09,2.5794,2.17814,5,4.95175,5,5,1.21974,1.81384,8.10796e-09,0.00123953,7.55851e-09,7.59397e-09,2.5794,2.17814,5,4.95175,3.83693e-09,5,5,5,5,3.83693e-09,3.83687e-09,1.08005e-08,5,5,3.83747e-09,3.83687e-09,1,0,4,0,1,1,2,1
215,0.0125214,-0.819152,-0.496732,0.286788,8.3643,5.55939,0.00547257,0.00567257,0.00490248,0.00477848,0.00590605,0.00596805,0.00386465,0.00369465,7.55851e-09,7.59397e-09,2.5794,2.17814,5,4.95175,5,5,1.21974,1.81384,8.10796e-09,0.00123953,7.55851e-09,7.59397e-09,2.5794,2.17814,5,4.95175,3.83759e-09,5,5,5,5,3.83759e-09,3.83687e-09,5.8436e-09,5,5,3.83697e-09,3.83687e-09,1,0,4,0,1,1,2,1
220,0.0140324,-0.766044,-0.55667,0.321394,8.70095,5.39049,0.00539746,0.00559746,0.005024,0.0049,0.00587563,0.00593763,0.00384228,0.00367228,7.55851e-09,7.59397e-09,2.5794,2.17814,5,4.95175,5,5,1.21974,1.81384,8.10796e-09,0.00123953,7.55851e-09,7.59397e-09,2.5794,2.17814,5,4.95175,3.86128e-09,5,5,5,5,3.86128e-09,3.83687e-09,4.62691e-09,5,5,3.83687e-09,3.83687e-09,1,0,4,0,1,1,2,1
225,0.0154365,-0.707107,-0.612372,0.353553,8.72514,4.97818,0.00532031,0.00552031,0.00514989,0.00502588,0.00583724,0.00589924,0.0038268,0.0036568,7.55851e-09,7.59397e-09,2.5794,2.17814,5,4.95175,5,5,1.21974,1.81384,8.10796e-09,0.00123953,7.55851e-09,7.59397e-09,2.5794,2.17814,5,4.95175,3.88248e-09,5,5,5,5,3.88248e-09,3.83687e-09,4.24099e-09,5,5,3.83686e-09,3.83687e-09,1,0,4,0,1,1,2,1
230,0.0167231,-0.642788,-0.663414,0.383022,8.43965,4.4366,0.0052419,0.0054419,0.00527932,0.00515532,0.00579144,0.00585344,0.00381817,0.00364817,7.55851e-09,7.59397e-09,2.5794,2.17814,5,4.95175,5,5,1.21974,1.81384,8.10796e-09,0.00123953,7.55851e-09,7.59397e-09,2.5794,2.17814,5,4.95175,4.66756e-09,5,5,5,5,4.66756e-09,3.83687e-09,4.09036e-09,5,5,3.83686e-09,3.83687e-09,1,1,3,0,0,2,1,1
235,0.0178825,-0.573576,-0.709406,0.409576,7.87649,3.97747,0.00516298,0.00536298,0.00541134,0.00528734,0.00573885,0.00580085,0.0038164,0.0036464,7.55851e-09,7.59397e-09,2.5794,2.17814,5,4.95175,5,5,1.21974,1.81384,8.10796e-09,0.00123953,7.55851e-09,7.59397e-09,2.5794,2.17814,5,4.95175,1.29273e-06,5,5,5,5,1.29273e-06,3.83687e-09,4.02032e-09,5,5,3.83686e-09,3.83687e-09,1,1,3,0,0,2,1,1
240,0.0189057,-0.5,-0.75,0.433013,7.10153,3.87408,0.00508423,0.00528423,0.00554485,0.00542085,0.0056802,0.0057422,0.00382148,0.00365148,7.59397e-09,5,2.17814,1.81384,4.95175,0.00123953,5,7.59397e-09,1.48635,2.17814,7.82861e-08,4.95175,7.55851e-09,7.59397e-09,2.5794,2.17814,5,4.95175,5,5,5,5,5,5,3.83687e-09,3.98241e-09,5,5,3.83686e-09,3.83687e-09,1,1,3,0,0,2,1,1
245,0.0197851,-0.422618,-0.784886,0.453154,6.21755,4.25365,0.0050063,0.0052063,0.00567858,0.00555458,0.00561624,0.00567824,0.00383341,0.00366341,7.59397e-09,5,2.17814,1.81384,4.95175,0.00123953,5,7.59397e-09,1.48635,2.17814,7.82861e-08,4.95175,7.55851e-09,7.59397e-09,2.5794,2.17814,5,4.95175,5,5,5,5,5,5,3.83687e-09,3.95968e-09,5,5,3.83687e-09,3.83687e-09,1,1,3,0,0,2,1,1
250,0.0205139,-0.34202,-0.813798,0.469846,5.36317,4.95581,0.00492978,0.00512978,0.00581113,0.00568713,0.00554778,0.00560978,0.00385222,0.00368222,7.59397e-09,5,2.17814,1.81384,4.95175,0.00123953,5,7.59397e-09,1.48635,2.17814,7.82861e-08,4.95175,7.55851e-09,7.59397e-09,2.5794,2.17814,5,4.95175,5,5,1.99872e-06,5,5,5,3.83687e-09,3.9453e-09,5,1.99872e-06,3.83687e-09,3.83687e-09,1,1,3,0,0,2,1,1
255,0.0210866,-0.258819,-0.836516,0.482963,4.69847,5.71857,0.0048552,0.0050552,0.00594094,0.00581694,0.00547564,0.00553764,0.00387791,0.00370792,7.59397e-09,5,2.17814,1.81384,4.95175,0.00123953,5,7.59397e-09,1.48635,2.17814,7.82861e-08,4.95175,7.55851e-09,7.59397e-09,2.5794,2.17814,5,4.95175,5,5,5.83171e-09,5,5,5,3.83687e-09,3.93628e-09,5,5.83171e-09,3.83687e-09,3.83687e-09,1,1,3,0,0,2,1,1
